  8.4377628e-002  8.1281248e-002  9.3346239e-002  1.1151104e-001  8.5357711e-002  8.5494162e-002  1.2377413e-001  9.7598484e-002  7.6412536e-002  1.2210139e-001  1.0633936e-001  9.5648809e-002  9.6645152e-002  8.8165434e-002  8.2551635e-002  8.9162446e-002  9.5959862e-002  9.7622863e-002  8.9624147e-002  9.7700554e-002  3.4079331e-002  2.5882915e-002  4.6608405e-002  2.2276528e-002  4.5805491e-002  3.6634282e-001  2.4299865e-001  6.1541047e-001  2.2089038e-001  5.6317429e-001  8.9428445e-002  1.1011799e-001  1.5202854e-001  2.3045952e-002  4.8090852e-002  1.1835857e-001  1.2025097e-001  8.3821447e-002  8.6672154e-002  3.8167833e-002  4.5999607e-002  7.1078353e-002  9.9006518e-002  1.4241922e-001  5.6545416e-002  3.5985200e-001  3.3452800e-001  5.0411052e-001  4.7315628e-001  4.3820705e-001  5.1889371e-001  4.6704209e-001  4.4057309e-001  4.4417061e-001  4.5474009e-001  4.5452751e-001  3.3686186e-001  4.7098739e-001  4.3657307e-001  4.7164718e-001  4.7331599e-001  4.0527106e-001  4.5641885e-001  6.1584428e-001  5.6201548e-001  6.3311438e-001  6.3432186e-001  5.7314778e-001  5.6339675e-001  6.2134128e-001  5.5660515e-001  6.2474475e-001  5.5854534e-001  5.4242048e-001  4.8929815e-001  5.6242352e-001  6.1018843e-001  2.3683415e-001  2.4886198e-001  2.4051952e-001  2.2191312e-001  2.3691121e-001  2.4306135e-001  2.3904877e-001  2.2976628e-001  2.4815951e-001  2.3926485e-001  2.5074265e-001  2.4828189e-001  2.2648846e-001  2.4589964e-001  2.4053753e-001  5.2946553e-002  6.2761577e-002  7.0211762e-002  3.0691272e-002  5.6384697e-002  6.5148504e-002  7.7533260e-002  3.4089093e-002  5.8367978e-002  4.6160744e-002  4.2980570e-002  1.6619423e-002  7.3188518e-002  2.0433882e-002  6.6168600e-002  1.5872386e-001  1.6505674e-001  1.6230298e-001  1.4952624e-001  1.6765374e-001  1.7118646e-001  1.5174538e-001  1.4490272e-001  1.6367639e-001  1.5002164e-001  1.6452905e-001  1.3965906e-001  1.4739496e-001  1.5010958e-001  1.4937974e-001  2.4316712e-001  3.0639944e-001  2.5699665e-001  2.9925524e-001  2.9193195e-001  2.7240933e-001  2.7251986e-001  2.8388048e-001  2.8198933e-001  2.7092406e-001  2.7614061e-001  2.7626256e-001  2.8081952e-001  2.6198556e-001  2.7098774e-001  4.0228929e-002  3.8866413e-002  3.2683762e-001  4.3343994e-002  3.3022647e-002  3.0305433e-001  3.8084206e-002  2.9883431e-002  3.2501864e-001  3.9127617e-002  4.2780686e-002  3.3012484e-001  2.1774975e-002  2.8045667e-002  3.4525283e-001
  8.6523895e-002  8.3565001e-002  1.0259105e-001  1.1664243e-001  8.6334804e-002  9.5715455e-002  1.3196203e-001  1.0583309e-001  8.6773681e-002  1.2915790e-001  1.1440385e-001  1.0297761e-001  1.0414423e-001  9.2253585e-002  8.9356827e-002  9.2206636e-002  1.0320040e-001  1.0353191e-001  9.5647350e-002  1.0238566e-001  3.6314264e-002  2.5523997e-002  4.6151461e-002  2.1250059e-002  5.1195278e-002  3.6820746e-001  2.4308800e-001  6.2375410e-001  2.2696273e-001  5.6608499e-001  8.9021650e-002  1.0945376e-001  1.5057082e-001  2.2817567e-002  4.9109403e-002  1.2252945e-001  1.1991655e-001  8.4653918e-002  9.0580292e-002  4.0123569e-002  4.3519826e-002  7.2980431e-002  1.0197357e-001  1.4519060e-001  5.5554115e-002  3.6107400e-001  3.3680300e-001  5.0355787e-001  4.7260726e-001  4.3780795e-001  5.1606352e-001  4.6713584e-001  4.4240860e-001  4.4334826e-001  4.5565230e-001  4.5212911e-001  3.3236117e-001  4.7273690e-001  4.3733402e-001  4.7078727e-001  4.6767977e-001  4.0661998e-001  4.6324384e-001  6.2111869e-001  5.6695931e-001  6.3183390e-001  6.2047043e-001  5.7150113e-001  5.5720352e-001  6.1097799e-001  5.4999562e-001  6.1809600e-001  5.5693739e-001  5.4560223e-001  4.8515406e-001  5.6185603e-001  6.1806069e-001  2.3618091e-001  2.4447125e-001  2.3542664e-001  2.2032505e-001  2.3461330e-001  2.4303036e-001  2.3791732e-001  2.2972523e-001  2.4710899e-001  2.3930164e-001  2.4910255e-001  2.4286022e-001  2.2613078e-001  2.4624667e-001  2.4142861e-001  5.3126102e-002  6.2068524e-002  6.8922525e-002  3.3103039e-002  5.8347969e-002  6.7306215e-002  7.7694825e-002  3.2994943e-002  5.6180105e-002  4.4040640e-002  4.4607966e-002  1.7404672e-002  7.5994216e-002  2.2016925e-002  6.4539175e-002  1.5953360e-001  1.6485760e-001  1.6288837e-001  1.4848071e-001  1.6756944e-001  1.6974199e-001  1.5171240e-001  1.4337429e-001  1.6333703e-001  1.5091956e-001  1.6408066e-001  1.3795555e-001  1.4822989e-001  1.4854950e-001  1.4800462e-001  2.4348453e-001  3.0541569e-001  2.5691408e-001  2.9538772e-001  2.9299381e-001  2.7251294e-001  2.7116144e-001  2.8548746e-001  2.8154627e-001  2.6736823e-001  2.7436652e-001  2.7858194e-001  2.8251435e-001  2.6250858e-001  2.6955230e-001  4.6702331e-002  4.0985256e-002  3.2857679e-001  3.9043611e-002  3.0619920e-002  3.0250522e-001  3.7579325e-002  2.7533049e-002  3.2708965e-001  3.6193397e-002  4.2706576e-002  3.3591005e-001  1.9661482e-002  2.8318938e-002  3.4830940e-001
  9.0040630e-002  8.9730610e-002  1.0776270e-001  1.2309342e-001  8.8283266e-002  1.0484448e-001  1.3948929e-001  1.1224201e-001  9.4880808e-002  1.3363804e-001  1.2049370e-001  1.1264979e-001  1.1272415e-001  9.7433736e-002  9.8747722e-002  9.8294263e-002  1.1246742e-001  1.0900696e-001  1.0321687e-001  1.1050234e-001  3.5560526e-002  2.7054427e-002  4.7473187e-002  2.2595158e-002  4.7110648e-002  3.6513015e-001  2.4282199e-001  6.3392324e-001  2.3313251e-001  5.6892031e-001  8.7732924e-002  1.1214741e-001  1.5403473e-001  2.0552265e-002  5.3812776e-002  1.2483736e-001  1.1910483e-001  8.1963703e-002  9.0401040e-002  3.9587085e-002  4.6579259e-002  7.4375997e-002  1.0227477e-001  1.4544574e-001  5.7512480e-002  3.6204700e-001  3.3894800e-001  5.0353021e-001  4.7226200e-001  4.3904327e-001  5.1105904e-001  4.6623813e-001  4.4366018e-001  4.4494576e-001  4.5371324e-001  4.4915918e-001  3.3057932e-001  4.7342414e-001  4.3667910e-001  4.7042402e-001  4.6326396e-001  4.0818727e-001  4.6855855e-001  6.1877684e-001  5.6275065e-001  6.3035035e-001  6.1718435e-001  5.7244961e-001  5.5914925e-001  6.0459045e-001  5.4894443e-001  6.1030665e-001  5.5939147e-001  5.6536489e-001  4.8586289e-001  5.6575104e-001  6.1383025e-001  2.3669586e-001  2.4157334e-001  2.3307136e-001  2.1961952e-001  2.3315266e-001  2.4242097e-001  2.3771881e-001  2.3017914e-001  2.4677567e-001  2.3803371e-001  2.4768423e-001  2.3966242e-001  2.2641487e-001  2.4606175e-001  2.4256265e-001  5.3937864e-002  6.2894315e-002  6.4093802e-002  3.7548648e-002  5.9986864e-002  6.7438231e-002  7.5312184e-002  3.3076824e-002  5.6974764e-002  4.4808692e-002  4.5797362e-002  1.6240099e-002  7.8222714e-002  2.2813587e-002  6.3704274e-002  1.5952838e-001  1.6415252e-001  1.6265057e-001  1.4823574e-001  1.6658124e-001  1.6795192e-001  1.5170061e-001  1.4193990e-001  1.6346253e-001  1.5270867e-001  1.6432911e-001  1.3767364e-001  1.4767020e-001  1.4885519e-001  1.4743560e-001  2.4231591e-001  3.0607140e-001  2.5744955e-001  2.9123011e-001  2.9290632e-001  2.7188361e-001  2.6865911e-001  2.8554093e-001  2.7918949e-001  2.6493305e-001  2.7379988e-001  2.7927966e-001  2.8491354e-001  2.6478500e-001  2.6995614e-001  5.2489676e-002  4.2966392e-002  3.3269114e-001  3.7163977e-002  2.8966301e-002  3.0501233e-001  3.1468519e-002  2.5820852e-002  3.2657787e-001  3.0030951e-002  4.1962205e-002  3.3822198e-001  2.4171371e-002  2.9338622e-002  3.4957309e-001
  9.3810364e-002  9.7477843e-002  1.1143758e-001  1.2790140e-001  9.4539641e-002  1.1026549e-001  1.4296148e-001  1.1823240e-001  9.8797592e-002  1.3743809e-001  1.2553535e-001  1.2039208e-001  1.1820168e-001  1.0513864e-001  1.0693491e-001  1.0773738e-001  1.1787214e-001  1.1174975e-001  1.1272028e-001  1.1923552e-001  3.4009664e-002  2.7219854e-002  4.5159329e-002  2.2012864e-002  4.4743077e-002  3.6233238e-001  2.4181097e-001  6.3575674e-001  2.3719126e-001  5.7115469e-001  8.8580751e-002  1.1285490e-001  1.5751995e-001  1.9857705e-002  5.2775044e-002  1.2634234e-001  1.2248152e-001  8.3378546e-002  8.7417773e-002  4.2036554e-002  4.7418038e-002  7.3962904e-002  1.0369208e-001  1.4492455e-001  6.1046768e-002  3.6263200e-001  3.4061200e-001  5.0437201e-001  4.7163995e-001  4.4173079e-001  5.0725425e-001  4.6410848e-001  4.4378081e-001  4.4922773e-001  4.5121139e-001  4.4186706e-001  3.3491814e-001  4.7263932e-001  4.3647168e-001  4.7081402e-001  4.6051007e-001  4.0835953e-001  4.7304164e-001  6.0877931e-001  5.4976646e-001  6.2253526e-001  6.2914339e-001  5.7785640e-001  5.6884559e-001  6.0438455e-001  5.5574883e-001  6.0567568e-001  5.6565338e-001  5.9231702e-001  4.9184478e-001  5.7523600e-001  5.9985008e-001  2.3749199e-001  2.4031817e-001  2.3270508e-001  2.1954514e-001  2.3169541e-001  2.4170940e-001  2.3876359e-001  2.3043944e-001  2.4754385e-001  2.3718918e-001  2.4710049e-001  2.3790166e-001  2.2714939e-001  2.4572031e-001  2.4253059e-001  5.4259573e-002  6.1312964e-002  5.9829218e-002  4.1357755e-002  6.0188961e-002  6.7364306e-002  7.1851167e-002  3.4443467e-002  5.6820348e-002  4.5183928e-002  4.4424012e-002  1.8304171e-002  8.1305033e-002  2.2823087e-002  6.3380109e-002  1.5841578e-001  1.6370835e-001  1.6152998e-001  1.4878666e-001  1.6508182e-001  1.6647176e-001  1.5153076e-001  1.4187335e-001  1.6345709e-001  1.5418145e-001  1.6480025e-001  1.3851727e-001  1.4580703e-001  1.5041530e-001  1.4767846e-001  2.4046645e-001  3.0723514e-001  2.5825490e-001  2.8959913e-001  2.9180972e-001  2.7127685e-001  2.6623180e-001  2.8460442e-001  2.7584998e-001  2.6440522e-001  2.7550166e-001  2.7747358e-001  2.8632471e-001  2.6686291e-001  2.7132109e-001  5.8551098e-002  4.4366326e-002  3.3351576e-001  4.3300584e-002  2.8287691e-002  3.0789383e-001  2.5088419e-002  2.5503171e-002  3.2587476e-001  2.5460087e-002  4.0236798e-002  3.3519081e-001  3.0623507e-002  3.0957601e-002  3.4829464e-001
  9.9266400e-002  1.0337804e-001  1.1340018e-001  1.3452042e-001  1.0325749e-001  1.1488444e-001  1.4499507e-001  1.2538132e-001  1.0235840e-001  1.4030193e-001  1.2953517e-001  1.2598136e-001  1.2292747e-001  1.1273616e-001  1.1085746e-001  1.1671983e-001  1.1929487e-001  1.1206860e-001  1.2098357e-001  1.2509436e-001  3.5993372e-002  2.6929271e-002  4.6949106e-002  2.2430904e-002  5.0415377e-002  3.6289699e-001  2.3998094e-001  6.2369790e-001  2.3945095e-001  5.7446850e-001  9.1616807e-002  1.1042454e-001  1.5485505e-001  2.1045109e-002  5.2137073e-002  1.2924111e-001  1.2358646e-001  8.8109485e-002  8.7400519e-002  4.6063865e-002  4.9723040e-002  7.5763868e-002  1.0665548e-001  1.4857276e-001  5.8942410e-002  3.6271900e-001  3.4152300e-001  5.0501636e-001  4.7169448e-001  4.4316794e-001  5.0557489e-001  4.6370501e-001  4.4458526e-001  4.5215466e-001  4.4939432e-001  4.3214899e-001  3.4053743e-001  4.7078999e-001  4.3712071e-001  4.7139354e-001  4.5768532e-001  4.0844427e-001  4.7622370e-001  5.9450891e-001  5.3327382e-001  6.0785918e-001  6.4854398e-001  5.8835743e-001  5.8212347e-001  6.0866606e-001  5.6827090e-001  6.0894457e-001  5.7246968e-001  6.1318721e-001  5.0053533e-001  5.8758043e-001  5.8276617e-001  2.3757713e-001  2.4015496e-001  2.3220050e-001  2.1980540e-001  2.3098934e-001  2.4200392e-001  2.3976063e-001  2.3096849e-001  2.4795280e-001  2.3765357e-001  2.4754168e-001  2.3675538e-001  2.2762314e-001  2.4636877e-001  2.4264157e-001  5.3183190e-002  5.6823954e-002  6.0467140e-002  4.3484810e-002  5.8777524e-002  7.1238359e-002  7.0063680e-002  3.6092819e-002  5.4787237e-002  4.3784246e-002  4.3299286e-002  2.2273002e-002  8.5937746e-002  2.2539940e-002  6.3058729e-002  1.5650852e-001  1.6350125e-001  1.5949453e-001  1.4962468e-001  1.6350773e-001  1.6583173e-001  1.5092040e-001  1.4350329e-001  1.6310816e-001  1.5464463e-001  1.6478727e-001  1.3900147e-001  1.4360992e-001  1.5181305e-001  1.4868119e-001  2.3898196e-001  3.0883482e-001  2.6024630e-001  2.9055607e-001  2.8949289e-001  2.7087313e-001  2.6545331e-001  2.8415077e-001  2.7350034e-001  2.6524596e-001  2.7732537e-001  2.7566209e-001  2.8636111e-001  2.6688747e-001  2.7267435e-001  6.5782456e-002  4.4912971e-002  3.2998985e-001  5.7593020e-002  2.8496556e-002  3.0732731e-001  2.5745907e-002  2.6754495e-002  3.2661094e-001  2.7072098e-002  3.7693560e-002  3.3134245e-001  3.3075052e-002  3.2652063e-002  3.4501167e-001
  1.0641061e-001  1.0787669e-001  1.1466908e-001  1.4295190e-001  1.1050280e-001  1.2027294e-001  1.4940053e-001  1.3021788e-001  1.0624413e-001  1.4190886e-001  1.3185314e-001  1.3062134e-001  1.2738723e-001  1.1691137e-001  1.1336913e-001  1.2161802e-001  1.2228075e-001  1.1513680e-001  1.2429015e-001  1.2889024e-001  3.1693342e-002  3.1132062e-002  5.1898777e-002  2.4306615e-002  5.0333900e-002  3.6646137e-001  2.3753047e-001  6.0918748e-001  2.4151243e-001  5.7771188e-001  9.2817089e-002  1.1160708e-001  1.5406535e-001  2.2057484e-002  5.4845268e-002  1.2968657e-001  1.2487278e-001  8.9767990e-002  8.8749549e-002  4.5199671e-002  5.3444087e-002  7.7308109e-002  1.0735352e-001  1.4985522e-001  5.7471499e-002  3.6227500e-001  3.4154500e-001  5.0580010e-001  4.7350290e-001  4.4245331e-001  5.0439882e-001  4.6393731e-001  4.4686701e-001  4.5162921e-001  4.5074958e-001  4.2440643e-001  3.4051062e-001  4.6905592e-001  4.3758742e-001  4.7256274e-001  4.5525835e-001  4.0995541e-001  4.7738534e-001  5.8404786e-001  5.2088166e-001  5.9766470e-001  6.6155264e-001  5.9971888e-001  5.9221956e-001  6.1452051e-001  5.8174383e-001  6.1805758e-001  5.7449006e-001  6.1985865e-001  5.0916543e-001  5.9986896e-001  5.6962536e-001  2.3776224e-001  2.3996927e-001  2.3076174e-001  2.2029638e-001  2.3148550e-001  2.4340265e-001  2.3961553e-001  2.3216243e-001  2.4730273e-001  2.3845853e-001  2.4802129e-001  2.3665305e-001  2.2788481e-001  2.4735483e-001  2.4354106e-001  5.1926110e-002  5.3681995e-002  6.4110900e-002  4.4423524e-002  5.6742877e-002  7.7482223e-002  7.1042191e-002  3.7312261e-002  5.5233574e-002  4.3398997e-002  4.5596636e-002  2.3299356e-002  8.5917051e-002  2.3088767e-002  6.2478368e-002  1.5509560e-001  1.6388860e-001  1.5762441e-001  1.5031964e-001  1.6273393e-001  1.6651641e-001  1.5043481e-001  1.4575849e-001  1.6203327e-001  1.5403941e-001  1.6399482e-001  1.3863415e-001  1.4240670e-001  1.5208381e-001  1.4959875e-001  2.3846546e-001  3.1093051e-001  2.6235082e-001  2.9287859e-001  2.8807291e-001  2.7209777e-001  2.6661138e-001  2.8483911e-001  2.7365472e-001  2.6787828e-001  2.7789123e-001  2.7577234e-001  2.8497053e-001  2.6569357e-001  2.7256733e-001  7.3490658e-002  4.4163065e-002  3.2746635e-001  7.4051630e-002  2.9817947e-002  3.0382498e-001  3.2830636e-002  2.8959750e-002  3.2923977e-001  3.5166779e-002  3.5223472e-002  3.3103208e-001  3.4570812e-002  3.3846149e-002  3.4567241e-001
  1.1126459e-001  1.1135239e-001  1.1647336e-001  1.4847312e-001  1.1582416e-001  1.2395554e-001  1.5289225e-001  1.3155012e-001  1.0890172e-001  1.4353745e-001  1.3460397e-001  1.3349164e-001  1.2886497e-001  1.2032520e-001  1.1810210e-001  1.2467234e-001  1.2756989e-001  1.1985494e-001  1.2470597e-001  1.3245055e-001  3.0697209e-002  3.2349089e-002  5.2969844e-002  2.3109254e-002  5.2911303e-002  3.6764999e-001  2.3549734e-001  5.9937042e-001  2.4421038e-001  5.8022595e-001  9.3558355e-002  1.1446633e-001  1.5610041e-001  2.3404382e-002  5.2287087e-002  1.3132856e-001  1.2968646e-001  9.1967913e-002  8.7030753e-002  4.3754930e-002  5.1639038e-002  7.7940306e-002  1.0687802e-001  1.4914912e-001  5.9253255e-002  3.6140100e-001  3.4072600e-001  5.0557968e-001  4.7632633e-001  4.4097064e-001  5.0100236e-001  4.6429361e-001  4.4897968e-001  4.5065600e-001  4.5282108e-001  4.1953879e-001  3.3476208e-001  4.6822278e-001  4.3676150e-001  4.7487899e-001  4.5293012e-001  4.1228780e-001  4.7650561e-001  5.8301359e-001  5.2465430e-001  6.0141689e-001  6.6006583e-001  6.0398094e-001  5.9233765e-001  6.1866510e-001  5.8710968e-001  6.2533035e-001  5.6863337e-001  6.1004239e-001  5.1492067e-001  6.0636730e-001  5.6914332e-001  2.3900328e-001  2.3981051e-001  2.2998749e-001  2.2096675e-001  2.3249074e-001  2.4473688e-001  2.3943358e-001  2.3372335e-001  2.4703902e-001  2.3840365e-001  2.4859109e-001  2.3770722e-001  2.2856173e-001  2.4770160e-001  2.4434897e-001  5.1044749e-002  5.4637991e-002  6.6993814e-002  4.5420668e-002  5.5082558e-002  8.0875005e-002  7.3619373e-002  3.7866589e-002  5.6733686e-002  4.6267374e-002  4.7190608e-002  2.1367471e-002  8.8074103e-002  2.4982566e-002  6.1959192e-002  1.5533493e-001  1.6476432e-001  1.5649844e-001  1.5059809e-001  1.6292424e-001  1.6841054e-001  1.5042751e-001  1.4791793e-001  1.6053849e-001  1.5232849e-001  1.6321824e-001  1.3730138e-001  1.4290387e-001  1.5075804e-001  1.4975193e-001  2.4039420e-001  3.1216453e-001  2.6336135e-001  2.9552634e-001  2.8823386e-001  2.7450451e-001  2.6901064e-001  2.8543931e-001  2.7507805e-001  2.7143487e-001  2.7712882e-001  2.7748779e-001  2.8270267e-001  2.6368752e-001  2.7173769e-001  8.2517715e-002  4.2474775e-002  3.2889375e-001  8.7493921e-002  3.1775937e-002  3.0140627e-001  4.1047694e-002  3.1197903e-002  3.2998246e-001  4.5341898e-002  3.3262059e-002  3.3626252e-001  3.6867125e-002  3.3938149e-002  3.4900300e-001
  1.1408407e-001  1.1550299e-001  1.1855710e-001  1.5070927e-001  1.2184469e-001  1.2481726e-001  1.5224923e-001  1.3309210e-001  1.1019583e-001  1.4638542e-001  1.3865116e-001  1.3612249e-001  1.3082516e-001  1.2443684e-001  1.2432313e-001  1.3017892e-001  1.3166850e-001  1.2142662e-001  1.2822651e-001  1.3532586e-001  3.5962830e-002  3.0835056e-002  5.9124434e-002  2.7323680e-002  5.7875435e-002  3.6860291e-001  2.3419263e-001  5.9163099e-001  2.4746426e-001  5.8307820e-001  9.5994544e-002  1.1386690e-001  1.5604700e-001  2.5960583e-002  5.3102502e-002  1.3457118e-001  1.3170180e-001  9.3731049e-002  8.5862613e-002  4.6692546e-002  5.0776528e-002  8.1594658e-002  1.0778399e-001  1.5152824e-001  5.8891164e-002  3.6039500e-001  3.3932700e-001  5.0487752e-001  4.7729127e-001  4.3977181e-001  4.9703961e-001  4.6507436e-001  4.5103163e-001  4.4999722e-001  4.5315145e-001  4.1180395e-001  3.3069012e-001  4.6847623e-001  4.3588075e-001  4.7731474e-001  4.5140717e-001  4.1287338e-001  4.7499494e-001  5.8832201e-001  5.4550283e-001  6.1865584e-001  6.4515364e-001  5.9362523e-001  5.8019522e-001  6.1925219e-001  5.8099455e-001  6.2415378e-001  5.5403040e-001  5.8567339e-001  5.1657733e-001  6.0104232e-001  5.8254181e-001  2.4031208e-001  2.4023594e-001  2.3097626e-001  2.2246770e-001  2.3300121e-001  2.4510451e-001  2.4028114e-001  2.3459390e-001  2.4799803e-001  2.3846869e-001  2.4996515e-001  2.3868269e-001  2.2975692e-001  2.4727670e-001  2.4446234e-001  5.0979073e-002  5.6510992e-002  6.7824499e-002  4.7712534e-002  5.4224964e-002  8.1918201e-002  7.5044557e-002  3.7819229e-002  5.5506126e-002  4.9774178e-002  4.5249898e-002  2.0974819e-002  9.3740411e-002  2.8201946e-002  6.1393921e-002  1.5691605e-001  1.6593286e-001  1.5620185e-001  1.5071915e-001  1.6374041e-001  1.7040345e-001  1.5093558e-001  1.4896366e-001  1.5939259e-001  1.5042710e-001  1.6332500e-001  1.3576598e-001  1.4455270e-001  1.4889537e-001  1.4895088e-001  2.4260669e-001  3.1225374e-001  2.6276889e-001  2.9687249e-001  2.9064915e-001  2.7635837e-001  2.7212545e-001  2.8512986e-001  2.7671117e-001  2.7357711e-001  2.7516394e-001  2.7985679e-001  2.8094371e-001  2.6224057e-001  2.7095793e-001  9.5025428e-002  4.0586347e-002  3.3401640e-001  9.6240339e-002  3.3405030e-002  3.0374883e-001  4.9201517e-002  3.2785684e-002  3.2755220e-001  5.1429922e-002  3.2007605e-002  3.3960805e-001  3.8967516e-002  3.2773069e-002  3.4933712e-001
  1.1894077e-001  1.1977148e-001  1.2094659e-001  1.5293123e-001  1.2744580e-001  1.2521119e-001  1.5132970e-001  1.3525829e-001  1.1140455e-001  1.4973117e-001  1.4027211e-001  1.3931197e-001  1.3567827e-001  1.2842546e-001  1.2762106e-001  1.3650145e-001  1.3152198e-001  1.2277293e-001  1.3366651e-001  1.3685911e-001  3.6085975e-002  3.3921800e-002  6.5178493e-002  3.2825805e-002  5.7660566e-002  3.7036065e-001  2.3260863e-001  5.8716651e-001  2.5023342e-001  5.8519234e-001  9.5748769e-002  1.1475584e-001  1.5718613e-001  2.5896168e-002  5.7648359e-002  1.3492732e-001  1.3168108e-001  9.0410874e-002  8.6850069e-002  5.2370591e-002  5.2740220e-002  8.0365211e-002  1.0856353e-001  1.5212578e-001  5.8197319e-002  3.5979000e-001  3.3785100e-001  5.0526750e-001  4.7780388e-001  4.3859262e-001  4.9222406e-001  4.6768876e-001  4.5336479e-001  4.4684899e-001  4.5228537e-001  4.0178475e-001  3.2976458e-001  4.6977882e-001  4.3588101e-001  4.8012459e-001  4.5000194e-001  4.1326748e-001  4.7485257e-001  5.9478783e-001  5.6963639e-001  6.3691677e-001  6.2315035e-001  5.7148658e-001  5.5850269e-001  6.1467204e-001  5.6595408e-001  6.1545850e-001  5.3610574e-001  5.5612476e-001  5.1373818e-001  5.8604224e-001  6.0146055e-001  2.4074757e-001  2.4139647e-001  2.3254855e-001  2.2432595e-001  2.3345315e-001  2.4517782e-001  2.4159014e-001  2.3471341e-001  2.4928460e-001  2.3999266e-001  2.5144455e-001  2.3905923e-001  2.3118208e-001  2.4694644e-001  2.4467455e-001  5.2035950e-002  5.4843749e-002  6.7137391e-002  5.1245579e-002  5.3940985e-002  8.5287291e-002  7.3902838e-002  3.8111847e-002  5.1620483e-002  4.9759183e-002  4.5547558e-002  2.3428902e-002  9.1460635e-002  3.2324921e-002  6.1065213e-002  1.5868923e-001  1.6665488e-001  1.5605011e-001  1.5137087e-001  1.6453457e-001  1.7150082e-001  1.5158988e-001  1.4843769e-001  1.5901970e-001  1.4931123e-001  1.6454462e-001  1.3527604e-001  1.4609736e-001  1.4745995e-001  1.4756558e-001  2.4447341e-001  3.1017408e-001  2.6111522e-001  2.9713944e-001  2.9351891e-001  2.7680464e-001  2.7398547e-001  2.8527042e-001  2.7799602e-001  2.7337180e-001  2.7282819e-001  2.8177770e-001  2.8093930e-001  2.6270755e-001  2.7141428e-001  1.1048601e-001  3.9321881e-002  3.3705163e-001  1.0285620e-001  3.4523895e-002  3.0817126e-001  5.5626582e-002  3.3369476e-002  3.2530084e-001  5.3091861e-002  3.1969679e-002  3.3797780e-001  4.3844326e-002  3.1392664e-002  3.4664693e-001
  1.2695035e-001  1.2256141e-001  1.2098831e-001  1.5689978e-001  1.3017249e-001  1.2719852e-001  1.5272152e-001  1.3641108e-001  1.1302316e-001  1.5079588e-001  1.3886614e-001  1.4310822e-001  1.3928213e-001  1.2964955e-001  1.2916724e-001  1.3902053e-001  1.3101527e-001  1.2608606e-001  1.3542944e-001  1.3834915e-001  4.0179578e-002  3.5034031e-002  6.6083919e-002  3.4305576e-002  6.1913898e-002  3.6812979e-001  2.3173150e-001  5.8693592e-001  2.5273222e-001  5.8459711e-001  9.4979352e-002  1.1724825e-001  1.5951675e-001  2.3662932e-002  5.7922601e-002  1.3643137e-001  1.3304236e-001  8.8307799e-002  8.7618966e-002  5.6710759e-002  5.0097939e-002  7.6502805e-002  1.0774435e-001  1.5297318e-001  5.9520688e-002  3.6036500e-001  3.3705300e-001  5.0583495e-001  4.7903976e-001  4.3774521e-001  4.8606767e-001  4.6808355e-001  4.5491023e-001  4.4261225e-001  4.5251224e-001  3.8965317e-001  3.3086861e-001  4.7132753e-001  4.3716925e-001  4.8390880e-001  4.4848745e-001  4.1504889e-001  4.7625588e-001  5.9967437e-001  5.7507350e-001  6.4109329e-001  6.0172475e-001  5.4959707e-001  5.3278013e-001  6.0362541e-001  5.4861443e-001  6.0310853e-001  5.2040706e-001  5.3269324e-001  5.0731446e-001  5.7130069e-001  6.1225699e-001  2.4062781e-001  2.4304971e-001  2.3364407e-001  2.2565300e-001  2.3457760e-001  2.4575778e-001  2.4216930e-001  2.3578394e-001  2.4985041e-001  2.4183198e-001  2.5193374e-001  2.3929276e-001  2.3200358e-001  2.4769413e-001  2.4602062e-001  5.2436559e-002  5.0311792e-002  6.6240507e-002  5.5440971e-002  5.3024858e-002  8.9788539e-002  7.0593295e-002  3.9185085e-002  4.9126542e-002  4.7439870e-002  4.7831462e-002  2.7388980e-002  8.7510265e-002  3.6765080e-002  6.1562832e-002  1.5939166e-001  1.6684791e-001  1.5603940e-001  1.5258843e-001  1.6493887e-001  1.7113985e-001  1.5225313e-001  1.4709673e-001  1.5926869e-001  1.4945267e-001  1.6601077e-001  1.3627780e-001  1.4608628e-001  1.4728039e-001  1.4635945e-001  2.4516743e-001  3.0809338e-001  2.6029233e-001  2.9522171e-001  2.9614107e-001  2.7737010e-001  2.7349061e-001  2.8593660e-001  2.7822956e-001  2.7096627e-001  2.7095870e-001  2.8192427e-001  2.8348695e-001  2.6473104e-001  2.7243490e-001  1.2743409e-001  3.9613099e-002  3.3481319e-001  1.1312051e-001  3.4991593e-002  3.0591693e-001  5.9976718e-002  3.2926609e-002  3.2485771e-001  5.6117508e-002  3.3089045e-002  3.3646941e-001  5.5421773e-002  3.1093473e-002  3.4492272e-001
